#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T20:30:00Z,7.13617,7.136563585,7.13153,7.13625,1052.0
2025-10-05T21:00:00Z,7.13651358,7.13651358,7.13455,7.13607,409.0
2025-10-05T21:30:00Z,7.13607,7.13613,7.133323261,7.13368,403.0
2025-10-05T22:00:00Z,7.13368,7.13833,7.13368,7.137733702,921.0
2025-10-05T22:30:00Z,7.137733702,7.13922,7.1374,7.13822,563.0
2025-10-05T23:00:00Z,7.13822,7.13978,7.13822,7.1384,1994.0
2025-10-05T23:30:00Z,7.1384,7.141724101,7.13837,7.1413,1953.0
2025-10-06T00:00:00Z,7.1413,7.144024331,7.14067,7.1438,3204.0
2025-10-06T00:30:00Z,7.1438,7.1453,7.14238,7.14319,2066.0
2025-10-06T01:00:00Z,7.14319,7.14364,7.141724101,7.14332,1803.0
2025-10-06T01:30:00Z,7.14332,7.14335,7.14,7.140153944,2891.0
2025-10-06T02:00:00Z,7.140153944,7.14307,7.139893918,7.142474176,2057.0
2025-10-06T02:30:00Z,7.142474176,7.14386,7.14227,7.143274256,1782.0
2025-10-06T03:00:00Z,7.143274256,7.14478,7.14288,7.14439,1798.0
2025-10-06T03:30:00Z,7.14439,7.14537,7.14404,7.14497,1549.0
2025-10-06T04:00:00Z,7.14497,7.145594488,7.14399,7.14548,1460.0
2025-10-06T04:30:00Z,7.14548,7.14709,7.14523,7.14689,1383.0
2025-10-06T05:00:00Z,7.14689,7.14788,7.146394568,7.147284657,1430.0
2025-10-06T05:30:00Z,7.147284657,7.14816,7.14645,7.14645,1719.0
2025-10-06T06:00:00Z,7.14645,7.14826,7.145854514,7.146884617,2856.0
2025-10-06T06:30:00Z,7.146884617,7.14825,7.14679,7.1477,2488.0
2025-10-06T07:00:00Z,7.1477,7.14792,7.14647,7.14654,2625.0
2025-10-06T07:30:00Z,7.14654,7.14818,7.14548,7.1475,4248.0
2025-10-06T08:00:00Z,7.1475,7.150805009,7.14712,7.149374866,3587.0
2025-10-06T08:30:00Z,7.149374866,7.149654894,7.148174746,7.14892,2166.0
